2017-12-26,193.029999,197.75,191.820007,197.440002,8877000,196.463669,6,NVDA,2.0262546732247046,400.063726733995
2017-12-27,196.899994,199.970001,196.309998,197.169998,8237200,196.194992,7,NVDA,2.0262546732247046,399.51662986720567
2017-12-28,198.130005,199.380005,197.149994,197.399994,6006200,196.423859,8,NVDA,2.0262546732247046,399.9826603370286
2017-12-29,198.460007,198.460007,193.5,193.5,6999100,192.543152,9,NVDA,2.0262546732247046,392.08027926898035
2018-01-02,195.779999,199.5,194.5,199.350006,8890400,198.364227,10,NVDA,2.0262546732247046,403.9338812648729
2018-01-03,204.100006,213.699997,203.75,212.470001,22867600,211.419342,11,NVDA,2.0262546732247046,430.5183324463077
2018-01-04,215.759995,218.050003,212.690002,213.589996,14581700,212.533798,12,NVDA,2.0262546732247046,432.787727549046
2018-01-05,214.190002,216.910004,211.080002,215.399994,14503100,214.334839,13,NVDA,2.0262546732247046,436.45524445507334
2018-01-08,220.399994,225,218.580002,222,22030400,220.902206,14,NVDA,2.0262546732247046,449.82853745588443
2018-01-09,222.220001,223.820007,218.639999,221.940002,12425000,220.842499,15,NVDA,2.0262546732247046,449.7069662280003
2018-01-10,218.199997,223.820007,216,223.679993,14566600,222.573898,16,NVDA,2.0262546732247046,453.23263112311923
2018-01-11,225,226.270004,223.210007,224.080002,10150800,222.971939,17,NVDA,2.0262546732247046,454.04315122870116
2018-01-12,223.600006,224.990005,221.339996,222.979996,8997900,221.87735,18,NVDA,2.0262546732247046,451.81425893062595
2018-01-16,224.050003,227.509995,216.690002,220.110001,17558700,219.021576,19,NVDA,2.0262546732247046,445.99891814974444
2018-01-17,220.699997,225.119995,216.899994,224.720001,13460200,223.608765,20,NVDA,2.0262546732247046,455.3399521933103
2018-01-18,223.940002,226.639999,222.679993,224.440002,10215800,223.330139,21,NVDA,2.0262546732247046,454.77260291106205
2018-01-19,228.089996,231.089996,227,230.110001,15234500,228.972092,22,NVDA,2.0262546732247046,466.26146488199146
2018-01-22,230.429993,233.759995,228.100006,233.690002,13773600,232.534409,23,NVDA,2.0262546732247046,473.51545863839056
2018-01-23,235.850006,239.830002,235.100006,238.910004,11880700,237.728592,24,NVDA,2.0262546732247046,484.09251208513285
2018-01-24,239.039993,240.490005,233.550003,235.800003,14499300,234.633972,25,NVDA,2.0262546732247046,477.79085802514936
2018-01-25,238,239.75,235.75,236.350006,10247100,235.181244,26,NVDA,2.0262546732247046,478.905304174187
2018-01-26,238.119995,243.339996,237.600006,243.330002,12908900,242.126755,27,NVDA,2.0262546732247046,493.04855368827674
2018-01-29,242.740005,248.110001,240.610001,246.850006,11377900,245.629349,28,NVDA,2.0262546732247046,500.1809782430464
2018-01-30,241.110001,246.419998,238.410004,242.720001,14270800,241.51973,29,NVDA,2.0262546732247046,491.81253631135496
2018-01-31,245.770004,249.270004,244.449997,245.800003,11964400,244.584518,30,NVDA,2.0262546732247046,498.05340475739644
2018-02-01,32,32.5,31.959999,32.5,62367400,31.580519,1,BAC,13.963210294831685,453.80433458202975
2018-02-02,32.439999,32.669998,31.860001,31.950001,96971900,31.046078,2,BAC,13.963210294831685,446.1245828830826
2018-02-05,31.120001,31.98,29.15,30.26,155908300,29.403891,3,BAC,13.963210294831685,422.5267435216068
2018-02-06,29.41,31.290001,29.299999,31.200001,165878400,30.317299,4,BAC,13.963210294831685,435.65217516195884
2018-02-07,31.120001,31.74,30.860001,31.25,101180500,30.365883,5,BAC,13.963210294831685,436.35032171349013
2018-02-08,31.309999,31.379999,29.73,29.74,128981300,28.898602,6,BAC,13.963210294831685,415.26587416829426
2018-02-09,30.17,30.610001,29.129999,30.33,143071100,29.471912,7,BAC,13.963210294831685,423.504168242245
2018-02-12,30.620001,31.440001,30.540001,31.120001,95055100,30.239559,8,BAC,13.963210294831685,434.5351183383723
2018-02-13,31.040001,31.4,30.76,31.18,76727300,30.297861,9,BAC,13.963210294831685,435.3728969928519
2018-02-14,31.17,32.029999,31.059999,32,97251500,31.094664,10,BAC,13.963210294831685,446.8227294346139
2018-02-15,32.389999,32.470001,31.870001,32.209999,68117400,31.298721,11,BAC,13.963210294831685,449.7549896333183
2018-02-16,32,32.259998,31.92,31.969999,62137800,31.065512,12,BAC,13.963210294831685,446.4038191625587
2018-02-20,31.959999,32.16,31.75,31.93,58573900,31.026644,13,BAC,13.963210294831685,445.8453047139757
2018-02-21,31.799999,32.369999,31.77,31.870001,72210300,30.968344,14,BAC,13.963210294831685,445.00752605949606
2018-02-22,31.99,32.139999,31.59,31.690001,64749700,30.793436,15,BAC,13.963210294831685,442.49414820642636
2018-02-23,31.799999,32.060001,31.76,32.029999,53626300,31.123814,16,BAC,13.963210294831685,447.2416117802485
2018-02-26,32.169998,32.439999,32.049999,32.419998,61796300,31.502779,17,BAC,13.963210294831685,452.68724983202264
2018-02-27,32.32,32.849998,32.32,32.330002,69235500,31.415331,18,BAC,13.963210294831685,451.43061675832894
2018-02-28,32.490002,32.77,32.09,32.099998,72044000,31.191833,19,BAC,13.963210294831685,448.2190225376765
2018-03-01,32.07,32.349998,31.360001,31.48,90547100,30.704157,20,BAC,13.963210294831685,439.56186008130146
2018-03-02,31.120001,31.690001,30.629999,31.629999,82739100,30.850462,21,BAC,13.963210294831685,441.6563276623159
2018-03-05,31.35,32.349998,31.17,32.130001,70543100,31.338139,22,BAC,13.963210294831685,448.6379607361523
2018-03-06,32.299999,32.32,31.950001,32.110001,50832600,31.318632,23,BAC,13.963210294831685,448.35869653025566
2018-03-07,31.700001,32.23,31.58,32.18,52763900,31.386904,24,BAC,13.963210294831685,449.3361072876836
2018-03-08,32.189999,32.27,31.809999,32.200001,53139800,31.406414,25,BAC,13.963210294831685,449.61538545679053
2018-03-09,32.470001,32.73,32.400002,32.720001,73905800,31.913599,26,BAC,13.963210294831685,456.87625481010303
2018-03-12,32.689999,33.049999,32.639999,32.84,60322800,32.030643,27,BAC,13.963210294831685,458.55182608227256
2018-03-13,32.970001,32.990002,32.299999,32.360001,63347500,31.562471,28,BAC,13.963210294831685,451.8494991039636
2018-03-14,32.549999,32.549999,31.93,32.139999,58011400,31.347891,29,BAC,13.963210294831685,448.7775649126801
2018-03-15,32.290001,32.34,31.93,32.099998,41964200,31.308878,30,BAC,13.963210294831685,448.2190225376765
2018-02-01,30.209999,30.700001,30.08,30.209999,5467000,29.343639,1,KR,14.790557571174164,446.8227294346139
2018-02-02,30.01,30.129999,29.309999,29.34,7695900,28.498592,2,KR,14.790557571174164,433.95495913824993
2018-02-05,28.98,29.540001,28.25,28.469999,14262000,27.653542,3,KR,14.790557571174164,421.0871592607709
2018-02-06,27.92,29.219999,27.18,29.07,12043300,28.236332,4,KR,14.790557571174164,429.9615085940329
2018-02-07,29.049999,29.459999,28.84,28.9,7550500,28.071207,5,KR,14.790557571174164,427.4471138069333
2018-02-08,28.799999,28.9,27.52,27.57,12340300,26.77935,6,KR,14.790557571174164,407.7756722372717
2018-02-09,27.82,28.040001,26.629999,27.66,10525000,26.86677,7,KR,14.790557571174164,409.1068224186774
2018-02-12,27.870001,27.879999,27.02,27.200001,10827100,26.419962,8,KR,14.790557571174164,402.3031807264948
2018-02-13,27.17,28.209999,27.139999,28.120001,7825300,27.31358,9,KR,14.790557571174164,415.91049369197503
2018-02-14,27.85,28.67,27.77,28.4,8715600,27.708717,10,KR,14.790557571174164,420.0518350213462
2018-02-15,28.620001,28.93,28.33,28.790001,6133500,28.08923,11,KR,14.790557571174164,425.82016726466173
2018-02-16,28.639999,29.08,28.57,28.690001,5985800,27.991661,12,KR,14.790557571174164,424.3411115075443
2018-02-20,27.809999,28.1,27.219999,27.49,12438700,26.820871,13,KR,14.790557571174164,406.5924276315777
2018-02-21,27.67,28.030001,27.280001,27.41,9845900,26.742819,14,KR,14.790557571174164,405.4091830258838
2018-02-22,27.639999,27.66,26.91,27.219999,10634800,26.557442000000002,15,KR,14.790557571174164,402.59896229680317
2018-02-23,27.360001,27.530001,27.18,27.42,5760300,26.752575,16,KR,14.790557571174164,405.5570886015956
2018-02-26,27.5,28.02,27.4,27.85,7044200,27.17211,17,KR,14.790557571174164,411.9170283572005
2018-02-27,27.9,28.1,27.27,27.27,6759700,26.606226,18,KR,14.790557571174164,403.3385049659194
2018-02-28,27.49,27.620001,27.120001,27.120001,8335900,26.459877,19,KR,14.790557571174164,401.11993612080084
2018-03-01,27.290001,27.85,27.1,27.459999,8548000,26.791601,20,KR,14.790557571174164,406.14869611388497
2018-03-02,27.24,27.620001,26.959999,27.35,8605000,26.684278,21,KR,14.790557571174164,404.5217495716134
2018-03-05,27.290001,28.01,27.27,27.99,9747300,27.308701,22,KR,14.790557571174164,413.9877064171648
2018-03-06,27.879999,28.290001,27.790001,28.01,8670000,27.328213,23,KR,14.790557571174164,414.28351756858837
2018-03-07,27.67,27.690001,26.02,26.23,22122600,25.591539,24,KR,14.790557571174164,387.9563250918983
2018-03-08,24.5,24.82,22.85,22.98,61491700,22.420647,25,KR,14.790557571174164,339.88701298558226
2018-03-09,23.1,24.1,22.879999,24.08,22793200,23.493872,26,KR,14.790557571174164,356.15662631387386
2018-03-12,23.780001,24.16,23.4,23.99,18464700,23.406061,27,KR,14.790557571174164,354.82547613246817
2018-03-13,24.030001,24.389999,23.92,24.01,11049400,23.425575,28,KR,14.790557571174164,355.1212872838917
2018-03-14,23.99,23.99,23.41,23.440001,13766100,22.869453,29,KR,14.790557571174164,346.69068425887997
2018-03-15,23.610001,23.959999,23.51,23.629999,8447300,23.054827,30,KR,14.790557571174164,349.5008606162879
2018-02-01,266.410004,271.950012,263.380005,265.070007,9669000,265.070007,1,NFLX,1.6771995147547607,444.57528711644096
2018-02-02,263,270.619995,262.709991,267.429993,9123600,267.429993,2,NFLX,1.6771995147547607,448.53345449046907
2018-02-05,262,267.899994,250.029999,254.259995,11896100,254.259995,3,NFLX,1.6771995147547607,426.4447402355479
2018-02-06,247.699997,266.700012,245,265.720001,12595800,265.720001,4,NFLX,1.6771995147547607,445.6654567378346
2018-02-07,266.579987,272.450012,264.329987,264.559998,8981500,264.559998,5,NFLX,1.6771995147547607,443.7199002691205
2018-02-08,267.079987,267.619995,250,250.100006,9306700,250.100006,6,NFLX,1.6771995147547607,419.46760870336277
2018-02-09,253.850006,255.800003,236.110001,249.470001,16906900,249.470001,7,NFLX,1.6771995147547607,418.4109646230697
2018-02-12,252.139999,259.149994,249,257.950012,8534900,257.950012,8,NFLX,1.6771995147547607,432.63363495738474
2018-02-13,257.290009,261.410004,254.699997,258.269989,6855200,258.269989,9,NFLX,1.6771995147547607,433.1703002265174
2018-02-14,260.470001,269.880005,260.329987,266,10972000,266,10,NFLX,1.6771995147547607,446.13507092476635
2018-02-15,270.029999,280.5,267.630005,280.269989,10759700,280.269989,11,NFLX,1.6771995147547607,470.06868955112213
2018-02-16,278.730011,281.959991,275.690002,278.519989,8312400,278.519989,12,NFLX,1.6771995147547607,467.13359040030133
2018-02-20,277.73999,285.809998,276.609985,278.549988,7769000,278.549988,13,NFLX,1.6771995147547607,467.1839047085444
2018-02-21,282.070007,286.640015,280.01001,281.040009,9371100,281.040009,14,NFLX,1.6771995147547607,471.3601667214736
2018-02-22,283.880005,284.5,274.450012,278.140015,8891500,278.140015,15,NFLX,1.6771995147547607,466.49629819188186
2018-02-23,281,286,277.809998,285.929993,7301800,285.929993,16,NFLX,1.6771995147547607,479.56164551343215
2018-02-26,288.75,295.649994,287.01001,294.160004,10268600,294.160004,17,NFLX,1.6771995147547607,493.3650159690585
2018-02-27,294.769989,297.359985,290.589996,290.609985,9416500,290.609985,18,NFLX,1.6771995147547607,487.4109258248883
2018-02-28,293.100006,295.75,290.779999,291.380005,7653500,291.380005,19,NFLX,1.6771995147547607,488.7024029952397
2018-03-01,292.75,295.25,283.829987,290.390015,11932100,290.390015,20,NFLX,1.6771995147547607,487.0419922476277
2018-03-02,284.649994,301.179993,283.230011,301.049988,13345300,301.049988,21,NFLX,1.6771995147547607,504.9208937905265
2018-03-05,302.850006,316.910004,297.600006,315,18986100,315,22,NFLX,1.6771995147547607,528.3178471477496
2018-03-06,319.880005,325.790009,316.5,325.220001,18525800,325.220001,23,NFLX,1.6771995147547607,545.4588278657428
2018-03-07,320,323.73999,314.549988,321.160004,17132200,321.160004,24,NFLX,1.6771995147547607,538.6494028674371
2018-03-08,322.200012,322.920013,314.130005,317,11340100,317,25,NFLX,1.6771995147547607,531.6722461772591
2018-03-09,321.329987,331.440002,320.230011,331.440002,14500200,331.440002,26,NFLX,1.6771995147547607,555.8910105247169
2018-03-12,333.559998,333.980011,318.600006,321.299988,20369200,321.299988,27,NFLX,1.6771995147547607,538.8841839643104
2018-03-13,323.869995,325.839996,313.279999,315.880005,12917200,315.880005,28,NFLX,1.6771995147547607,529.7937911067313
2018-03-14,318.160004,323.880005,317.700012,321.549988,10475100,321.549988,29,NFLX,1.6771995147547607,539.3034838429991
2018-03-15,323.170013,323.399994,318.140015,321.089996,5642900,321.089996,30,NFLX,1.6771995147547607,538.5319854838081
2018-03-16,250,251.25,248.479996,250.479996,9986400,249.396255,1,NVDA,1.7816691581836968,446.27248361517576
2018-03-19,248.179993,249.350006,237,241,17844300,239.957306,2,NVDA,1.7816691581836968,429.38226712227095
2018-03-20,241.119995,251.149994,241.119995,249.580002,13867400,248.500168,3,NVDA,1.7816691581836968,444.66899206282534
2018-03-21,249.320007,252,247.330002,248.559998,10967200,247.484589,4,NVDA,1.7816691581836968,442.85168239480134
2018-03-22,246,247.880005,240.339996,241.850006,13779900,240.803604,5,NVDA,1.7816691581836968,430.896696596742
2018-03-23,242.399994,242.5,232.520004,232.970001,18390500,231.962051,6,NVDA,1.7816691581836968,415.075465563725
2018-03-26,238,244.529999,235.899994,244.479996,15285600,243.422226,7,NVDA,1.7816691581836968,435.58246866607357
2018-03-27,247.75,250,219.850006,225.520004,35225000,224.544266,8,NVDA,1.7816691581836968,401.80203568026394
2018-03-28,224.130005,229.389999,217,221.350006,23647600,220.392319,9,NVDA,1.7816691581836968,394.37247885397625
2018-03-29,224.110001,235.5,220.699997,231.589996,22915700,230.587997,10,NVDA,1.7816691581836968,412.6167532170857
2018-04-02,228.740005,234.649994,217.5,221.050003,23052300,220.093597,11,NVDA,1.7816691581836968,393.83797276151364
2018-04-03,227.800003,230.350006,221.350006,225.350006,16685800,224.375015,12,NVDA,1.7816691581836968,401.499155486711
2018-04-04,215.009995,226.660004,214,226.240005,19729200,225.261154,13,NVDA,1.7816691581836968,403.08483925582533
2018-04-05,228.600006,229.130005,218.490005,221.380005,17531000,220.42218,14,NVDA,1.7816691581836968,394.4259271470526
2018-04-06,217.229996,221.600006,213.070007,214.25,16574700,213.323029,15,NVDA,1.7816691581836968,381.72261714085704
2018-04-09,216.800003,221.970001,214.600006,215.410004,12488100,214.478012,16,NVDA,1.7816691581836968,383.78936049102674
2018-04-10,224.720001,229,222.410004,227.910004,19041900,226.92392,17,NVDA,1.7816691581836968,406.0602249683229
2018-04-11,227.309998,228.979996,224.919998,226.240005,11506100,225.261154,18,NVDA,1.7816691581836968,403.08483925582533
2018-04-12,230,235.320007,228.210007,234.600006,14848000,233.584976,19,NVDA,1.7816691581836968,417.9795951999102
2018-04-13,237.169998,237.509995,229.550003,231.5,12575900,230.498383,20,NVDA,1.7816691581836968,412.4564101195258
2018-04-16,231.770004,232.839996,227.679993,231.490005,8769800,230.488434,21,NVDA,1.7816691581836968,412.43860233628976
2018-04-17,233.600006,238.399994,231.350006,237.539993,11180600,236.512238,22,NVDA,1.7816691581836968,423.21767936327126
2018-04-18,235.5,239.25,232.770004,236.369995,9784100,235.347336,23,NVDA,1.7816691581836968,421.1331300115346
2018-04-19,231.75,233.100006,226.800003,229.039993,11799900,228.049011,24,NVDA,1.7816691581836968,408.07349151870983
2018-04-20,228.690002,232.100006,227.449997,228.710007,9655000,227.720474,25,NVDA,1.7816691581836968,407.4855656398774
2018-04-23,229.429993,231.5,222.830002,223.880005,10687700,222.911377,26,NVDA,1.7816691581836968,398.88010004251186
2018-04-24,224.919998,228.800003,218.559998,221.199997,10364900,220.24295,27,NVDA,1.7816691581836968,394.10521244522624
2018-04-25,220,221.580002,210.300003,216.660004,14712300,215.722595,28,NVDA,1.7816691581836968,386.01644693875636
2018-04-26,223.199997,225.550003,220.529999,225.220001,9395600,224.24556,29,NVDA,1.7816691581836968,401.26752958780133
2018-04-27,229.5,230.300003,224.619995,226.330002,10021200,225.350784,30,NVDA,1.7816691581836968,403.24518413505444
2018-03-16,321.420013,324.109985,318.369995,318.450012,7333700,318.450012,1,NFLX,1.385779576662279,441.3015228174577
2018-03-19,315.799988,317,307.339996,313.480011,9925200,313.480011,2,NFLX,1.385779576662279,434.4141969356665
2018-03-20,313.26001,319.5,312.799988,317.5,5991900,317.5,3,NFLX,1.385779576662279,439.9850155902736
2018-03-21,316.350006,319.399994,314.51001,316.480011,5263900,316.480011,4,NFLX,1.385779576662279,438.57153566565336
2018-03-22,313.070007,314.119995,305.660004,306.700012,8063300,306.700012,5,NFLX,1.385779576662279,425.0186127916759
2018-03-23,307.410004,309.369995,300.359985,300.940002,9529900,300.940002,6,NFLX,1.385779576662279,417.03650857230537
2018-03-26,309.359985,321.029999,302,320.350006,11988300,320.350006,7,NFLX,1.385779576662279,443.9344956984385
2018-03-27,322.48999,322.899994,297,300.690002,12068600,300.690002,8,NFLX,1.385779576662279,416.6900636781398
2018-03-28,298.390015,298.799988,281.609985,285.769989,18972900,285.769989,9,NFLX,1.385779576662279,396.01421437920413
2018-03-29,287,295.350006,275.899994,295.350006,19145500,295.350006,10,NFLX,1.385779576662279,409.2900062818816
2018-04-02,291.940002,292.869995,275.049988,280.290009,13405800,280.290009,11,NFLX,1.385779576662279,388.42017001468633
2018-04-03,285.450012,291.25,278.01001,283.670013,12694900,283.670013,12,NFLX,1.385779576662279,393.10411052692314
2018-04-04,273.630005,290.309998,271.220001,288.940002,12914000,288.940002,13,NFLX,1.385779576662279,400.40715365235803
2018-04-05,293.149994,299.160004,289.109985,293.970001,10655200,293.970001,14,NFLX,1.385779576662279,407.3776235371897
2018-04-06,289.100006,298.850006,285.649994,288.850006,11444800,288.850006,15,NFLX,1.385779576662279,400.28243903357674
2018-04-09,291.769989,299.549988,289.119995,289.929993,9853600,289.929993,16,NFLX,1.385779576662279,401.7790629612375
2018-04-10,297.679993,298.950012,291.690002,298.070007,10660500,298.070007,17,NFLX,1.385779576662279,413.0593281161825
2018-04-11,302.880005,311.640015,301.820007,303.670013,14877400,303.670013,18,NFLX,1.385779576662279,420.8197020601687
2018-04-12,309.720001,311.130005,306.75,309.25,10249400,309.25,19,NFLX,1.385779576662279,428.55233408280975
2018-04-13,317.290009,317.48999,308.230011,311.649994,12046600,311.649994,20,NFLX,1.385779576662279,431.87819675212177
2018-04-16,315.98999,316.100006,304,307.779999,20307900,307.779999,21,NFLX,1.385779576662279,426.5152367193366
2018-04-17,329.660004,338.619995,323.769989,336.059998,33866500,336.059998,22,NFLX,1.385779576662279,465.7050817615663
2018-04-18,336.299988,338.820007,331.100006,334.519989,11221100,334.519989,23,NFLX,1.385779576662279,463.5709687414902
2018-04-19,332.880005,335.309998,326.769989,332.700012,8438800,332.700012,24,NFLX,1.385779576662279,461.0488817848951
2018-04-20,332.220001,336.51001,326,327.769989,9158700,327.769989,25,NFLX,1.385779576662279,454.21695659901985
2018-04-23,329.149994,331.220001,317.079987,318.690002,8968000,318.690002,26,NFLX,1.385779576662279,441.63409605806083
2018-04-24,319.220001,320.25,302.309998,307.019989,13893200,307.019989,27,NFLX,1.385779576662279,425.4620303832775
2018-04-25,306.369995,309.980011,292.619995,305.76001,14919700,305.76001,28,NFLX,1.385779576662279,423.7159772180542
2018-04-26,310,316.630005,305.579987,313.980011,9266700,313.980011,29,NFLX,1.385779576662279,435.10708672399767
2018-04-27,316.25,317.450012,306.5,311.76001,7074400,311.76001,30,NFLX,1.385779576662279,432.0306546780279
2018-03-16,7.01,7.22,7.01,7.21,3639000,7.21,1,SPWR,63.540269550060515,458.12534345593633
2018-03-19,7.21,7.5,7.21,7.47,3507400,7.47,2,SPWR,63.540269550060515,474.64581353895204
2018-03-20,7.46,8.08,7.44,8.04,3802900,8.04,3,SPWR,63.540269550060515,510.86376718248647
2018-03-21,8.01,8.39,7.82,8.04,3392600,8.04,4,SPWR,63.540269550060515,510.86376718248647
2018-03-22,7.92,8.14,7.76,7.76,1720700,7.76,5,SPWR,63.540269550060515,493.07249170846956
2018-03-23,7.75,7.92,7.58,7.74,1713900,7.74,6,SPWR,63.540269550060515,491.8016863174684
2018-03-26,7.84,8.3,7.65,8.24,2161500,8.24,7,SPWR,63.540269550060515,523.5718210924987
2018-03-27,8.31,8.32,7.83,7.88,2272700,7.88,8,SPWR,63.540269550060515,500.69732405447684
2018-03-28,7.89,8.07,7.6,7.66,1613000,7.66,9,SPWR,63.540269550060515,486.71846475346354
2018-03-29,7.72,8.09,7.65,7.98,1503200,7.98,10,SPWR,63.540269550060515,507.0513510094829
2018-04-02,7.9,7.91,7.54,7.63,1798700,7.63,11,SPWR,63.540269550060515,484.81225666696173
2018-04-03,7.65,7.74,7.26,7.55,1520200,7.55,12,SPWR,63.540269550060515,479.72903510295686
2018-04-04,7.34,7.7,7.33,7.66,1384600,7.66,13,SPWR,63.540269550060515,486.71846475346354
2018-04-05,7.7,8.12,7.67,8.07,1702500,8.07,14,SPWR,63.540269550060515,512.7699752689883
2018-04-06,7.99,8.32,7.9,8.1,1909400,8.1,15,SPWR,63.540269550060515,514.6761833554901
2018-04-09,8.17,8.3,8.12,8.15,1517400,8.15,16,SPWR,63.540269550060515,517.8531968329933
2018-04-10,8.29,8.49,8.26,8.3,1790800,8.3,17,SPWR,63.540269550060515,527.3842372655023
2018-04-11,8.25,8.35,7.92,7.95,2045500,7.95,18,SPWR,63.540269550060515,505.1451429229811
2018-04-12,8.01,8.23,7.95,8.14,1792900,8.14,19,SPWR,63.540269550060515,517.2177941374927
2018-04-13,8.18,8.39,8.1,8.2,1376100,8.2,20,SPWR,63.540269550060515,521.0302103104962
2018-04-16,8.18,8.19,7.95,8.07,1322800,8.07,21,SPWR,63.540269550060515,512.7699752689883
2018-04-17,8.04,8.42,7.97,8.35,2071300,8.35,22,SPWR,63.540269550060515,530.5612507430053
2018-04-18,8.81,9.75,8.71,9.34,7641100,9.34,23,SPWR,63.540269550060515,593.4661175975652
2018-04-19,9.45,9.79,9.2,9.77,4620500,9.77,24,SPWR,63.540269550060515,620.7884335040912
2018-04-20,9.65,10,9.53,9.69,3824000,9.69,25,SPWR,63.540269550060515,615.7052119400863
2018-04-23,9.14,9.25,8.72,8.95,3846900,8.95,26,SPWR,63.540269550060515,568.6854124730415
2018-04-24,8.95,9.11,8.75,8.93,1631700,8.93,27,SPWR,63.540269550060515,567.4146070820403
2018-04-25,8.88,8.9,8.63,8.79,953500,8.79,28,SPWR,63.540269550060515,558.5189693450319
2018-04-26,8.86,8.96,8.78,8.89,1062400,8.89,29,SPWR,63.540269550060515,564.872996300038
2018-04-27,8.92,9.31,8.92,8.96,1675500,8.96,30,SPWR,63.540269550060515,569.3208151685423
2018-04-30,31.91,32.240002,31.34,31.389999,38337600,30.557775,1,CMCSA,14.672481499860279,460.56917960813263
2018-05-01,31.379999,32.099998,31.209999,32.060001,25115000,31.210016,2,CMCSA,14.672481499860279,470.39977155800204
2018-05-02,31.99,32,31.18,31.299999,19864100,30.470163,3,CMCSA,14.672481499860279,459.24865627314523
2018-05-03,31.15,31.26,30.549999,31.01,21774300,30.187853,4,CMCSA,14.672481499860279,454.99365131066725
2018-05-04,30.99,32.049999,30.959999,31.959999,20750000,31.112663,5,CMCSA,14.672481499860279,468.932494063053
2018-05-07,32.029999,32.41,31.82,32.389999,18655600,31.531267,6,CMCSA,14.672481499860279,475.24166110799297
2018-05-08,31.549999,32.02,30.52,30.59,52988700,29.77899,7,CMCSA,14.672481499860279,448.83120908072596
2018-05-09,30.57,30.969999,30.43,30.73,22805200,29.915276,8,CMCSA,14.672481499860279,450.8853564907064
2018-05-10,30.74,31.639999,30.700001,31.559999,24505700,30.72327,9,CMCSA,14.672481499860279,463.06350146310893
2018-05-11,31.540001,31.950001,31.51,31.9,14674200,31.054255,10,CMCSA,14.672481499860279,468.05215984554286
2018-05-14,31.889999,32.25,31.809999,32.139999,19657800,31.287893,11,CMCSA,14.672481499860279,471.5735407330279
2018-05-15,31.98,32.029999,31.73,32.009998,23990300,31.161339,12,CMCSA,14.672481499860279,469.66610346556456
2018-05-16,32.130001,32.68,32.040001,32.549999,19169800,31.687021,13,CMCSA,14.672481499860279,477.58925814797055
2018-05-17,32.66,32.84,32.380001,32.41,23067300,31.550735,14,CMCSA,14.672481499860279,475.5351254104716
2018-05-18,32.450001,32.759998,32.27,32.720001,18067100,31.852518,15,CMCSA,14.672481499860279,480.0836093479099
2018-05-21,32.77,32.889999,32.200001,32.34,18368400,31.48259,16,CMCSA,14.672481499860279,474.5080517054815
2018-05-22,32.41,32.709999,32.310001,32.509998,13577000,31.648085,17,CMCSA,14.672481499860279,477.0023442154947
2018-05-23,31.85,32.240002,31.799999,31.879999,27868200,31.034786,18,CMCSA,14.672481499860279,467.7586955430642
2018-05-24,31.77,32.049999,31.280001,31.629999,24034700,30.791416,19,CMCSA,14.672481499860279,464.0905751680991
2018-05-25,31.59,32.009998,31.58,31.75,13190300,30.908234,20,CMCSA,14.672481499860279,465.8512876205639
2018-05-29,31.549999,31.889999,31.379999,31.51,19084300,30.674597,21,CMCSA,14.672481499860279,462.3298920605974
2018-05-30,31.68,31.700001,31.32,31.48,17408700,30.64539,22,CMCSA,14.672481499860279,461.88971761560157
2018-05-31,31.549999,31.57,30.67,31.18,35462000,30.353348,23,CMCSA,14.672481499860279,457.4879731656435
2018-06-01,31.34,31.450001,31.120001,31.26,18234100,30.431225,24,CMCSA,14.672481499860279,458.66177168563235
2018-06-04,31.299999,31.51,31.15,31.290001,19434400,30.460432,25,CMCSA,14.672481499860279,459.10196080310965
2018-06-05,31.26,31.32,31.040001,31.08,22919900,30.255997,26,CMCSA,14.672481499860279,456.02072501565743
2018-06-06,31.129999,32.490002,30.959999,32.27,33711500,31.414446,27,CMCSA,14.672481499860279,473.48097800049123
2018-06-07,32.419998,32.66,31.950001,32,26415000,31.151606,28,CMCSA,14.672481499860279,469.5194079955289
2018-06-08,31.98,32.189999,31.84,32.080002,21775000,31.229486,29,CMCSA,14.672481499860279,470.69323586048074
2018-06-11,31.969999,32.439999,31.879999,32,25960600,31.151606,30,CMCSA,14.672481499860279,469.5194079955289
2018-04-30,226.990005,229,224.119995,224.899994,8196100,223.926941,1,NVDA,2.0626409724980688,463.8879423389698
2018-05-01,224.570007,227.25,222.199997,227.139999,6344700,226.157257,2,NVDA,2.0626409724980688,468.50826843057035
2018-05-02,227,228.800003,225.25,226.309998,6706200,225.330841,3,NVDA,2.0626409724980688,466.796274360756
2018-05-03,227.600006,234.050003,225.770004,232.990005,11078600,231.981949,4,NVDA,2.0626409724980688,480.5747304955299
2018-05-04,231.830002,239.190002,231.130005,239.059998,10016500,238.025681,5,NVDA,2.0626409724980688,493.0949467601064
2018-05-07,243.289993,250.990005,242.889999,248.679993,17190400,247.60405,6,NVDA,2.0626409724980688,512.9375426023329
2018-05-08,248.690002,250.509995,246.710007,250.399994,12665400,249.316605,7,NVDA,2.0626409724980688,516.4852871376705
2018-05-09,251.210007,255.869995,250.110001,255.779999,14919000,254.67334,8,NVDA,2.0626409724980688,527.5823058829151
2018-05-10,257.920013,260.5,257.200012,260.130005,24852000,259.004517,9,NVDA,2.0626409724980688,536.5548064891275
2018-05-11,252.779999,259.790009,250.539993,254.529999,30361400,253.428757,10,NVDA,2.0626409724980688,525.0040046672925
