2016-01-19,18.18,18.18,16.43,16.690001,24284700,16.690001,25,TWTR,12.865045670912131,214.71762511256912
2015-12-11,59.049999,59.529999,58.810001,59.360001,9745000,54.344913,1,WMT,5.644933767625184,335.08327409116464
2015-12-14,59.299999,60.439999,59.07,60.389999,14466900,55.287895,2,WMT,5.644933767625184,340.8975445819511
2015-12-15,60.639999,60.84,59.57,59.639999,14615400,54.601261,3,WMT,5.644933767625184,336.6638442562322
2015-12-16,60.110001,60.650002,59.700001,60.299999,9960500,55.205494,4,WMT,5.644933767625184,340.3895005428648
2015-12-17,60.330002,60.330002,58.970001,58.98,12976100,53.997025,5,WMT,5.644933767625184,332.9381936145333
2015-12-18,58.93,59.400002,58.75,58.849998,16256700,53.878006,6,WMT,5.644933767625184,332.20434093487455
2015-12-21,58.82,59.580002,58.669998,59.549999,9645500,54.518867,7,WMT,5.644933767625184,336.15580021714595
2015-12-22,59.790001,60.700001,59.610001,60.540001,9234100,55.42522,8,WMT,5.644933767625184,341.7442959369624
2015-12-23,61,61.119999,60.439999,61.09,7519800,55.928757,9,WMT,5.644933767625184,344.8490038642225
2015-12-24,60.779999,61.099998,60.68,60.830002,2482800,55.69072,10,WMT,5.644933767625184,343.38133237450745
2015-12-28,60.580002,60.970001,60.5,60.75,5341600,55.617481,11,WMT,5.644933767625184,342.92972638322993
2015-12-29,61,61.75,60.98,61.610001,7883600,56.404827,12,WMT,5.644933767625184,347.7843750683213
2015-12-30,61.66,61.869999,61.490002,61.68,5716700,56.468914,13,WMT,5.644933767625184,348.1795147871213
2015-12-31,61.330002,61.720001,61.169998,61.299999,6575100,56.121014,14,WMT,5.644933767625184,346.03443431049
2016-01-04,60.5,61.490002,60.360001,61.459999,11989200,56.267494,15,WMT,5.644933767625184,346.9376237133101
2016-01-05,62.029999,63.049999,61.849998,62.919998,13326000,57.604149,16,WMT,5.644933767625184,355.17922136910903
2016-01-06,62.48,63.950001,62.470001,63.549999,16564600,58.180916,17,WMT,5.644933767625184,358.73553528764666
2016-01-07,62.970001,65.230003,62.919998,65.029999,26430000,59.53587,18,WMT,5.644933767625184,367.090037263732
2016-01-08,65.080002,65.410004,63.41,63.540001,17767900,58.171768,19,WMT,5.644933767625184,358.6790972398379
2016-01-11,63.759998,64.470001,63.630001,64.220001,12642600,58.794308,20,WMT,5.644933767625184,362.51765220182307
2016-01-12,64.379997,64.730003,63.43,63.619999,12195900,58.245003,21,WMT,5.644933767625184,359.13068065138043
2016-01-13,63.73,63.73,61.830002,61.919998,13725700,56.688629,22,WMT,5.644933767625184,349.53428760148387
2016-01-14,62,63.619999,61.82,63.060001,12934900,57.732327,23,WMT,5.644933767625184,355.9695290313779
2016-01-15,61.549999,62.470001,61.259998,61.93,15174400,56.697792,24,WMT,5.644933767625184,349.5907482290276
2016-01-19,62.25,62.799999,62.009998,62.560001,13051300,57.274563,25,WMT,5.644933767625184,353.1470621475653
2016-01-27,27.040001,27.040001,25.145,25.379999,21140400,25.379999,1,JD,10.953476193506585,277.99921483772096
2016-01-28,26,26.08,24.969999,25.370001,21548300,25.370001,2,JD,10.953476193506585,277.88970198273825
2016-01-29,25.85,26.35,25.5,26.030001,11895800,26.030001,3,JD,10.953476193506585,285.1189962704526
2016-02-01,25.620001,25.959999,25.139999,25.59,10915500,25.59,4,JD,10.953476193506585,280.2994557918335
2016-02-02,25.32,25.57,24.525,24.67,11283200,24.67,5,JD,10.953476193506585,270.2222576938075
2016-02-03,24.68,24.790001,23.370001,23.809999,20210000,23.809999,6,JD,10.953476193506585,260.8022572139156
2016-02-04,24,25.26,23.969999,24.959999,20951000,24.959999,7,JD,10.953476193506585,273.3987548364482
2016-02-05,24.690001,24.950001,23.51,23.639999,19828500,23.639999,8,JD,10.953476193506585,258.9401662610195
2016-02-08,23.049999,23.26,22.18,23.209999,30399400,23.209999,9,JD,10.953476193506585,254.23017149781165
2016-02-09,22.700001,23.525,22.469999,22.879999,16699000,22.879999,10,JD,10.953476193506585,250.6155243539545
2016-02-10,23.379999,23.559999,22.84,23.24,12427200,23.24,11,JD,10.953476193506585,254.55878673709302
2016-02-11,22.530001,23.129999,22.135,22.9,20207600,22.9,12,JD,10.953476193506585,250.8346048313008
2016-02-12,23.1,23.41,22.450001,23.129999,13903600,23.129999,13,JD,10.953476193506585,253.35389340233115
2016-02-16,24.76,25.99,24.18,24.98,20056900,24.98,14,JD,10.953476193506585,273.6178353137945
2016-02-17,25.42,26.200001,24.860001,25.719999,17465700,25.719999,15,JD,10.953476193506585,281.7233967435132
2016-02-18,25.9,25.9,25.01,25.33,11910900,25.33,16,JD,10.953476193506585,277.4515519815218
2016-02-19,25.200001,25.82,24.889999,25.540001,7525300,25.540001,17,JD,10.953476193506585,279.7517929356344
2016-02-22,26.09,26.469999,25.67,26.32,8158100,26.32,18,JD,10.953476193506585,288.2954934130933
2016-02-23,26.01,26.17,25.5,25.59,5601100,25.59,19,JD,10.953476193506585,280.2994557918335
2016-02-24,25.1,25.76,24.299999,25.68,10381300,25.68,20,JD,10.953476193506585,281.28526864924913
2016-02-25,24.75,25.1,24.440001,24.93,10993300,24.93,21,JD,10.953476193506585,273.07016150411914
2016-02-26,25.66,25.799999,25.16,25.41,8269300,25.41,22,JD,10.953476193506585,278.3278300770023
2016-02-29,25.33,26,25.280001,25.709999,14099100,25.709999,23,JD,10.953476193506585,281.6138619815781
2016-03-01,26.889999,27.190001,26.309999,26.5,17268300,26.5,24,JD,10.953476193506585,290.2671191279245
2016-03-02,27.120001,27.129999,26.26,26.639999,14655400,26.639999,25,JD,10.953476193506585,291.80059484153924
2016-03-03,26.780001,26.780001,25.209999,25.59,15821400,25.59,26,JD,10.953476193506585,280.2994557918335
2016-03-04,25.940001,26.549999,25.68,26.48,13871800,26.48,27,JD,10.953476193506585,290.04804960405437
2016-01-27,192.380005,193.259995,185.770004,188.070007,3617200,188.070007,1,TSLA,1.539567520158315,289.54647429314696
2016-01-28,190.789993,191.279999,182.410004,189.699997,4592800,189.699997,2,TSLA,1.539567520158315,292.0559539553298
2016-01-29,189.949997,193.740005,188.080002,191.199997,2852300,191.199997,3,TSLA,1.539567520158315,294.36530523556723
2016-02-01,188.759995,199.520004,182.75,196.940002,5297600,196.940002,4,TSLA,1.539567520158315,303.2024304991136
2016-02-02,192.419998,193.119995,180.229996,182.779999,5773600,182.779999,5,TSLA,1.539567520158315,281.4021497949693
2016-02-03,183.589996,183.940002,170.179993,173.479996,7931400,173.479996,6,TSLA,1.539567520158315,267.0841672387944
2016-02-04,170.699997,175.979996,166.990005,175.330002,4363900,175.330002,7,TSLA,1.539567520158315,269.9323763884924
2016-02-05,171.300003,173,157.740005,162.600006,9437600,162.600006,8,TSLA,1.539567520158315,250.33368801514715
2016-02-08,157.100006,157.149994,146,147.990005,9313000,147.990005,9,TSLA,1.539567520158315,227.84060500606662
2016-02-09,142.320007,159.789993,141.050003,148.25,8575100,148.25,10,TSLA,1.539567520158315,228.2408848634702
2016-02-10,150.5,154.970001,141.740005,143.669998,10406500,143.669998,11,TSLA,1.539567520158315,221.18966254201007
2016-02-11,152,163.259995,147,150.470001,14252400,150.470001,12,TSLA,1.539567520158315,231.65872629778917
2016-02-12,155,157.009995,143.699997,151.039993,7235800,151.039993,13,TSLA,1.539567520158315,232.53626746773926
2016-02-16,158.699997,162.949997,154.110001,155.169998,5593800,155.169998,14,TSLA,1.539567520158315,238.8946890238307
2016-02-17,159,169.339996,156.679993,168.679993,5825200,168.679993,15,TSLA,1.539567520158315,259.69423852333193
2016-02-18,172.419998,172.949997,164.770004,166.770004,3887600,166.770004,16,TSLA,1.539567520158315,256.75368149507227
2016-02-19,163.660004,167.490005,162.5,166.580002,2959400,166.580002,17,TSLA,1.539567520158315,256.46116058710714
2016-02-22,170.119995,178.910004,169.850006,177.740005,5060100,177.740005,18,TSLA,1.539567520158315,273.6427387307765
2016-02-23,176.160004,181.729996,173.679993,177.210007,5984400,177.210007,19,TSLA,1.539567520158315,272.82677102422764
2016-02-24,172.75,179.5,167.839996,179,5395600,179,20,TSLA,1.539567520158315,275.5825861083384
2016-02-25,178.649994,188.520004,175.199997,187.429993,5720500,187.429993,21,TSLA,1.539567520158315,288.5611295263003
2016-02-26,188.699997,192,185,190.339996,6065100,190.339996,22,TSLA,1.539567520158315,293.04127562866364
2016-02-29,192.399994,196.350006,189.220001,191.929993,4499000,191.929993,23,TSLA,1.539567520158315,295.48918336701274
2016-03-01,194.25,195.949997,182.699997,186.350006,6712200,186.350006,24,TSLA,1.539567520158315,286.8984166189071
2016-03-02,183.729996,188.520004,181.5,188.339996,4862400,188.339996,25,TSLA,1.539567520158315,289.962140588347
2016-03-03,188.279999,197.419998,184.220001,195.740005,4820500,195.740005,26,TSLA,1.539567520158315,301.3549540936262
2016-03-04,198,204.029999,197.5,201.039993,6489100,201.039993,27,TSLA,1.539567520158315,309.514643475655
2016-01-27,17.01,17.620001,16.77,16.780001,16826700,16.780001,1,TWTR,17.41222852591971,292.1772120771612
