2016-01-07,94,97.330002,93.900002,96.519997,3865900,78.977829,20,LB,2.5510204081632653,246.22448214285714
2016-01-08,96.949997,97.389999,92.839996,93.230003,2554600,76.285759,21,LB,2.5510204081632653,237.83164030612244
2016-01-11,93.639999,94.620003,92.300003,93.019997,1567400,76.113922,22,LB,2.5510204081632653,237.29591071428572
2016-01-12,94.230003,96.800003,93.949997,95.120003,1942900,77.832268,23,LB,2.5510204081632653,242.65306887755102
2016-01-13,95.32,95.790001,92.059998,92.25,1771000,75.483879,24,LB,2.5510204081632653,235.3316326530612
2016-01-14,92.18,94.790001,90.669998,94.199997,2001800,77.079468,25,LB,2.5510204081632653,240.30611479591835
2016-01-15,92.389999,93.650002,90.900002,92.339996,2635200,75.557526,26,LB,2.5510204081632653,235.56121428571427
2016-01-19,93.18,94.269997,92.190002,93.150002,2063000,76.220299,27,LB,2.5510204081632653,237.62755612244896
2016-01-20,91.809998,92.540001,88.660004,90.779999,2230500,74.281052,28,LB,2.5510204081632653,231.58163010204083
2016-01-21,90.949997,93.709999,90.389999,93.379997,1974800,76.408493000000007,29,LB,2.5510204081632653,238.2142780612245
2016-01-22,94.32,96.010002,93.639999,95.919998,2703300,78.486862,30,LB,2.5510204081632653,244.6938724489796
2015-12-09,29.91,30.549999,29.379999,29.620001,3619000,29.361397,1,ETFC,8.358408559010364,247.57606987629552
2015-12-10,29.610001,30.15,29.42,29.85,2241500,29.589388,2,ETFC,8.358408559010364,249.49849548645938
2015-12-11,29.360001,29.780001,28.75,28.870001,2935900,28.617943,3,ETFC,8.358408559010364,241.30726345703775
2015-12-14,29.16,29.52,28.6,29.01,2781600,28.756721,4,ETFC,8.358408559010364,242.47743229689067
2015-12-15,29.379999,30.35,29.379999,30.24,3585100,29.975981,5,ETFC,8.358408559010364,252.7582748244734
2015-12-16,30.709999,30.799999,29.77,30.52,4567600,30.253536,6,ETFC,8.358408559010364,255.09862922099632
2015-12-17,30.67,30.75,29.950001,29.950001,3229900,29.688515,7,ETFC,8.358408559010364,250.33434470076895
2015-12-18,29.690001,29.799999,28.75,28.82,11714300,28.568378,8,ETFC,8.358408559010364,240.8893346706787
2015-12-21,29.07,29.209999,28.469999,28.639999,4459800,28.38995,9,ETFC,8.358408559010364,239.38481277164826
2015-12-22,28.91,29.34,28.639999,29.219999,2333500,28.964886,10,ETFC,8.358408559010364,244.2326897358743
2015-12-23,29.469999,29.719999,29.16,29.67,2162300,29.410959,11,ETFC,8.358408559010364,247.9939819458375
2015-12-24,29.59,29.92,29.26,29.709999,766900,29.450609,12,ETFC,8.358408559010364,248.32830992978936
2015-12-28,29.530001,29.59,29.17,29.57,1220700,29.311831,13,ETFC,8.358408559010364,247.15814108993646
